MeanKL,MaxReturn,MeanKLBefore,AverageReturn,MinReturn,StdReturn,LossBefore,Iteration,AverageDiscountedReturn,ExplainedVariance,Entropy,NumTrajs,dLoss,LossAfter,Perplexity
0.0090649148553,9,3.74345649835e-23,6.13053613054,2,1.26333444965,-2.34423494723e-17,1599,6.13053613054,0.745021033971,0.199299597899,429,0.0389100907523,-0.0389100907523,1.22054758462
0.00966699228068,9,-8.45431569816e-27,6.08372093023,0,1.3091680711,-5.43688040183e-17,1600,6.08372093023,0.731334994075,0.206863782294,430,0.044067716762,-0.044067716762,1.22981503779
0.00958976727708,9,0.0,6.18779342723,3,1.18378771196,-1.97064586871e-17,1601,6.18779342723,0.775992067487,0.19885959756,426,0.0383770335788,-0.0383770335788,1.2200106614
0.00933501592411,9,0.0,6.13752913753,1,1.29629720189,2.39757683416e-17,1602,6.13752913753,0.73903709019,0.199988848564,429,0.035002298893,-0.035002298893,1.22138913784
0.00908629800044,9,0.0,6.13785046729,0,1.29238136211,3.49442697001e-17,1603,6.13785046729,0.75257522027,0.201563681783,428,0.0391512542032,-0.0391512542032,1.22331413741
0.00954283653757,8,0.0,6.09557109557,2,1.28200889949,-7.66053886991e-18,1604,6.09557109557,0.738232189653,0.202772792885,429,0.0367221006861,-0.0367221006861,1.22479415468
0.00664192004832,9,0.0,6.21860465116,2,1.25332224813,-1.51796960453e-17,1605,6.21860465116,0.7502284233,0.192778545532,430,0.0385626205187,-0.0385626205187,1.21261422494
0.00973207549517,9,0.0,6.220657277,3,1.19590284118,8.44312964531e-18,1606,6.220657277,0.771150740852,0.200210728647,426,0.0391280574651,-0.0391280574651,1.22166016983
0.00966603757654,9,-3.25396938724e-20,6.0675990676,2,1.2728468057,4.05130121458e-18,1607,6.0675990676,0.733234161045,0.193828115365,429,0.0462834158793,-0.0462834158793,1.21388761639
0.00957816800126,9,0.0,6.17523364486,2,1.20343887769,1.72084568817e-18,1608,6.17523364486,0.764417549124,0.199480603805,428,0.037708953556,-0.037708953556,1.22076853094
0.00643356539383,9,0.0,6.11655011655,1,1.2956557269,1.05503042541e-17,1609,6.11655011655,0.731084865206,0.198215004858,429,0.0655408746762,-0.0655408746762,1.21922450483
0.00994062585853,9,-2.48911666544e-21,6.11475409836,1,1.28527696755,-1.57751009622e-17,1610,6.11475409836,0.735845392604,0.193309623388,427,0.0477651325157,-0.0477651325157,1.21325838854
0.00961544131867,8,6.28489292352e-21,6.14754098361,2,1.21244997292,-1.45680351894e-17,1611,6.14754098361,0.758203211318,0.192703595885,427,0.0389673847223,-0.0389673847223,1.21252334334
0.00985312320948,8,7.42382476153e-24,6.07674418605,2,1.32108785499,-1.0362450991e-17,1612,6.07674418605,0.724109714746,0.198927342371,430,0.0436782980555,-0.0436782980555,1.22009331359
0.00969210236258,9,-2.43156848688e-22,6.17798594848,3,1.1838818655,3.78857020144e-17,1613,6.17798594848,0.773718783471,0.199117476348,427,0.037302326797,-0.037302326797,1.22032531684
0.00985123777609,9,0.0,6.1308411215,1,1.30837783669,4.55746551609e-17,1614,6.1308411215,0.734718008171,0.187706799935,428,0.0339037434222,-0.0339037434222,1.20647972355
0.00945332736985,8,0.0,6.12646370023,1,1.26488418089,-4.16125571449e-18,1615,6.12646370023,0.738216514888,0.205355605541,427,0.0375117089015,-0.0375117089015,1.2279616573
0.0096534401752,9,-2.49253103991e-23,6.20093457944,2,1.20233381521,7.1733651379e-17,1616,6.20093457944,0.770063528937,0.194772527484,428,0.03922426203,-0.03922426203,1.21503456808
0.00960378236334,8,0.0,6.08878504673,0,1.25919623546,-6.01093803253e-18,1617,6.08878504673,0.739245194311,0.204774130382,428,0.0382857006053,-0.0382857006053,1.22724783566
0.00641411081038,8,0.0,6.12121212121,1,1.28619799824,-1.91417762866e-18,1618,6.12121212121,0.738820933428,0.199821421648,429,0.041738771263,-0.041738771263,1.22118466154
0.00962454822011,9,0.0,6.17990654206,2,1.1772246749,6.04744359817e-17,1619,6.17990654206,0.783169683743,0.188873502784,428,0.033683817076,-0.033683817076,1.20788814833
0.00939829105866,9,0.0,6.15727699531,2,1.21653556562,3.29129553005e-17,1620,6.15727699531,0.759513113488,0.192554334657,426,0.0386939313498,-0.0386939313498,1.21234237412
0.00982452643402,9,0.0,6.3,2,1.27251810423,-1.14029271963e-16,1621,6.3,0.756405829755,0.188903055964,430,0.0365802367323,-0.0365802367323,1.20792384579
0.00952849941817,9,3.34735451269e-22,6.02097902098,1,1.25418756735,-1.80975491792e-17,1622,6.02097902098,0.74620869273,0.202434719053,429,0.0378875077613,-0.0378875077613,1.22438015382
0.00940902632862,9,0.0,6.19483568075,1,1.1954811616,-3.16097464554e-17,1623,6.19483568075,0.769704233495,0.199101376848,426,0.0376903835791,-0.0376903835791,1.22030567037
0.00985053484967,9,0.0,6.23113207547,3,1.1024726247,3.0253577421e-18,1624,6.23113207547,0.787269184918,0.198154494266,424,0.0553265662479,-0.0553265662479,1.21915073107
0.00966272702848,8,-3.4205151502e-20,6.06712962963,1,1.29730243692,-6.7845421025e-18,1625,6.06712962963,0.727070844749,0.206578871652,432,0.0391086713437,-0.0391086713437,1.2294647003
0.00655516123995,9,0.0,6.14452214452,1,1.2562567209,-4.30336197357e-17,1626,6.14452214452,0.757738978753,0.202227371588,429,0.0446118938543,-0.0446118938543,1.22412630801
0.00653640466078,9,-2.86756250991e-22,6.14285714286,3,1.2302640701,-7.87573982405e-17,1627,6.14285714286,0.755444464451,0.199816927301,427,0.0370922512599,-0.0370922512599,1.22117917313
0.00978695764217,9,0.0,6.13053613054,0,1.28165283064,2.21878196278e-17,1628,6.13053613054,0.738880171373,0.207141582835,429,0.0402529320258,-0.0402529320258,1.23015672853
0.00935769192885,8,1.32093676058e-23,6.28372093023,1,1.24954507676,6.14468941813e-17,1629,6.28372093023,0.76631185966,0.203582900385,430,0.0416332685858,-0.0416332685858,1.22578677162
0.00945027123261,8,0.0,6.19114219114,1,1.2121436254,-1.13186155434e-17,1630,6.19114219114,0.766358569428,0.196704219989,429,0.040128385648,-0.040128385648,1.21738390962
0.00639145023981,9,0.0,6.21212121212,2,1.27527771983,1.2490009027e-18,1631,6.21212121212,0.749461817449,0.197457555078,429,0.037755509187,-0.037755509187,1.21830135317
0.00667006064636,9,0.0,6.15348837209,1,1.25556414397,-2.51504591824e-17,1632,6.15348837209,0.747366775153,0.190295518534,430,0.035461001436,-0.035461001436,1.20960700613
0.00961852965024,9,0.0,6.18224299065,0,1.28232507026,6.05588801966e-17,1633,6.18224299065,0.738719407434,0.202334590379,428,0.0423968255473,-0.0423968255473,1.22425756439
0.00958316446409,9,0.0,6.09534883721,0,1.31634686324,2.30131038529e-17,1634,6.09534883721,0.724522450177,0.204213501047,430,0.0398315422846,-0.0398315422846,1.22655999735
0.00969987113749,9,0.0,6.07906976744,1,1.20397754355,7.98518282248e-17,1635,6.07906976744,0.758370261091,0.199826147544,430,0.042536534587,-0.042536534587,1.22119043275
0.00899465947227,9,2.1787903578e-21,6.10672853828,1,1.26993659271,-6.5674579768e-17,1636,6.10672853828,0.750860695479,0.185177993602,431,0.0380429821843,-0.0380429821843,1.20343262437
0.00975834553028,9,0.0,6.15186915888,2,1.24097537072,-1.85725105766e-17,1637,6.15186915888,0.749070800566,0.19468741637,428,0.0385981875086,-0.0385981875086,1.21493115954
0.00949335149701,8,-8.40605690938e-24,6.08158508159,2,1.2775126274,2.79564520052e-17,1638,6.08158508159,0.740826332116,0.192092177464,429,0.0367569360504,-0.0367569360504,1.21178221083
0.00965952762429,9,0.0,6.08158508159,0,1.2974284429,-6.95968978973e-18,1639,6.08158508159,0.728909195914,0.201085284801,429,0.0478450594565,-0.0478450594565,1.22272904758
0.00958723273867,8,0.0,6.18372093023,1,1.28902888137,-1.79863889911e-17,1640,6.18372093023,0.749657990579,0.190912713235,430,0.0635109207102,-0.0635109207102,1.2103537996
0.00648186674038,8,0.0,6.16976744186,2,1.18381230515,-4.43756392556e-19,1641,6.16976744186,0.766349604576,0.198097197873,430,0.0346477469345,-0.0346477469345,1.21908088013
0.00951445137899,9,3.2976867503e-22,6.18604651163,1,1.21914598308,-4.76561917234e-18,1642,6.18604651163,0.771181404553,0.187964157602,430,0.038334980184,-0.038334980184,1.20679026032
0.00981979719525,9,-4.86810030296e-20,6.1511627907,3,1.19414698426,6.72403607243e-17,1643,6.1511627907,0.750215273919,0.203282237276,430,0.0418670567201,-0.0418670567201,1.22541827816
0.00948952483068,8,0.0,6.04895104895,1,1.29187169105,6.76775992545e-17,1644,6.04895104895,0.734092626467,0.189325139216,429,0.0364318388309,-0.0364318388309,1.20843379783
0.00929049005564,9,0.0,6.11888111888,0,1.32655947981,-3.32845195351e-17,1645,6.11888111888,0.731447762352,0.196517048326,429,0.0422875464844,-0.0422875464844,1.21715607117
0.00978973707557,9,0.0,6.04398148148,1,1.35072370164,4.37990606469e-18,1646,6.04398148148,0.727604868091,0.184800893381,432,0.0385456894169,-0.0385456894169,1.20297889522
0.00972480733564,9,0.0,6.15242494226,1,1.30015095394,-2.16215934046e-17,1647,6.15242494226,0.740348111514,0.19605191197,433,0.0397609985609,-0.0397609985609,1.21659005928
0.0097581551836,8,0.0,6.13225058005,2,1.25742501673,2.83095791209e-17,1648,6.13225058005,0.737395827579,0.197068987893,431,0.0428390630466,-0.0428390630466,1.2178280532
0.00951604266179,8,4.42842060243e-20,6.22610722611,2,1.21477654287,-3.81075802107e-17,1649,6.22610722611,0.767399516044,0.196785189139,429,0.0375591877354,-0.0375591877354,1.21748248415
0.00882701075833,9,1.23642566694e-20,6.19392523364,0,1.25387642448,3.23225979204e-17,1650,6.19392523364,0.750877554105,0.19922958862,428,0.0364854400007,-0.0364854400007,1.22046213795
0.00946060044661,9,0.0,6.1958041958,0,1.2133219801,-2.08565504501e-17,1651,6.1958041958,0.761213360407,0.192767793862,429,0.0388807140623,-0.0388807140623,1.21260118739
0.00937852600742,9,1.66239412522e-21,6.04418604651,1,1.29951732105,-1.16738521984e-16,1652,6.04418604651,0.736928083169,0.187094907952,430,0.0426441886083,-0.0426441886083,1.2057417141
0.00990875798897,9,0.0,6.17482517483,1,1.20400275682,-7.58809446187e-17,1653,6.17482517483,0.764852629272,0.187194775629,429,0.0450252572874,-0.0450252572874,1.20586213473
0.00934706211975,8,0.0,6.13023255814,1,1.30357913092,-1.45016643826e-17,1654,6.13023255814,0.742246404873,0.198261611414,430,0.0375516743779,-0.0375516743779,1.21928133001
0.00970864226315,8,0.0,6.15473441109,2,1.27928313722,1.21581338218e-16,1655,6.15473441109,0.741864849048,0.189314078027,433,0.0387382050737,-0.0387382050737,1.20842043119
0.00964535140598,9,0.0,6.22093023256,2,1.26675893699,7.06707117522e-17,1656,6.22093023256,0.7505983015,0.187933356439,430,0.0625496933673,-0.0625496933673,1.20675309035
0.00962248713929,8,0.0,6.13953488372,1,1.23667587731,7.81370750098e-17,1657,6.13953488372,0.744180916937,0.188922369983,430,0.0396038141657,-0.0396038141657,1.20794717588
0.00976248772755,8,0.0,6.14953271028,1,1.29379351165,1.45716771982e-17,1658,6.14953271028,0.732415301502,0.187481989323,428,0.0506265219827,-0.0506265219827,1.20620852459
0.00974003247943,9,0.0,6.11832946636,2,1.30229602454,-6.56734074382e-17,1659,6.11832946636,0.717491164261,0.188236741216,431,0.0504209561819,-0.0504209561819,1.20711925641
0.00914954416339,9,0.0,6.24361948956,1,1.30270106116,-7.82870908419e-17,1660,6.24361948956,0.736255438673,0.195372103404,431,0.0407091156646,-0.0407091156646,1.21576329199
0.00666979455915,9,0.0,6.09090909091,1,1.21897827354,-4.91028174309e-18,1661,6.09090909091,0.751124147839,0.193388436063,429,0.0401022882191,-0.0401022882191,1.21335401245
0.00982625224589,9,0.0,6.103926097,2,1.30049140263,1.50487045025e-17,1662,6.103926097,0.725887839106,0.200393515344,433,0.0415829149491,-0.0415829149491,1.22188349347
0.00920732009166,9,-1.70020716602e-22,6.16435185185,0,1.38387792035,-5.48461811142e-17,1663,6.16435185185,0.703136818122,0.186796418092,432,0.0417565896718,-0.0417565896718,1.20538186613
0.0096060429576,9,0.0,6.12121212121,1,1.27344856906,-8.78178860412e-17,1664,6.12121212121,0.740786019781,0.192286216865,429,0.0497538388284,-0.0497538388284,1.21201736714
0.00956128054418,9,8.20487103494e-25,6.08755760369,1,1.290404869,-7.97964140484e-17,1665,6.08755760369,0.730510889818,0.189764447143,434,0.0457051523039,-0.0457051523039,1.208964789
0.00935951208023,9,0.0,6.06697459584,1,1.3327095953,-7.66605671162e-17,1666,6.06697459584,0.71706857407,0.191539981825,433,0.0373189045865,-0.0373189045865,1.21111325469
0.00948072268515,9,0.0,6.08505747126,1,1.39279993659,1.03397144326e-16,1667,6.08505747126,0.708455369413,0.186238783044,435,0.0351896702494,-0.0351896702494,1.20470989033
0.009498443579,9,0.0,6.12993039443,2,1.23814461325,6.77260987625e-17,1668,6.12993039443,0.749712871726,0.200210877053,431,0.0451657722916,-0.0451657722916,1.22166035113
0.00980178645034,8,0.0,6.1376146789,0,1.37952185513,1.43907529915e-17,1669,6.1376146789,0.722132409788,0.194696345655,436,0.0432199710301,-0.0432199710301,1.21494200805
0.00656931439425,9,-1.45408742195e-20,6.20649651972,2,1.1686367509,6.05424990208e-17,1670,6.20649651972,0.760341748923,0.188525027586,431,0.0462279159257,-0.0462279159257,1.2074673026
0.0097538818976,9,-3.53058485061e-21,6.11574074074,2,1.29118536101,-4.10679849149e-17,1671,6.11574074074,0.732310859408,0.195722512254,432,0.0396125267275,-0.0396125267275,1.21618938086
0.00945380326203,8,0.0,6.19025522042,1,1.31949427133,-9.09700604739e-18,1672,6.19025522042,0.738762910347,0.190438200034,431,0.0422535641447,-0.0422535641447,1.20977960699
0.00927485741415,9,4.62872374218e-21,6.05287356322,2,1.40424963236,-3.58252650572e-17,1673,6.05287356322,0.70421733715,0.19377025841,435,0.0411699214602,-0.0411699214602,1.21381738658
0.00907526155879,9,0.0,6.09216589862,2,1.29720842071,-5.47203150353e-17,1674,6.09216589862,0.723351890242,0.190079924145,434,0.039211977945,-0.039211977945,1.20934624976
0.00984813116507,9,-3.45719469201e-23,6.08083140878,1,1.20254819966,-2.67789007562e-17,1675,6.08083140878,0.747723962727,0.185601575841,433,0.0432149151037,-0.0432149151037,1.20394248504
0.0095710651114,9,0.0,6.06651376147,1,1.39055719553,-7.32053306862e-17,1676,6.06651376147,0.712819315928,0.186120838729,436,0.0400258151976,-0.0400258151976,1.20456781003
0.0095126082823,9,7.09882793435e-22,6.0,1,1.32872767766,2.81504016226e-17,1677,6.0,0.713402192461,0.185590034106,435,0.0386281155236,-0.0386281155236,1.20392858953
0.00937210373917,8,0.0,6.15011547344,1,1.26713884964,-6.45459167337e-17,1678,6.15011547344,0.755657816301,0.185964347371,433,0.0429226535172,-0.0429226535172,1.20437932032
0.00756571307323,9,-5.66271567737e-22,6.12009237875,0,1.33850007079,1.31608669003e-17,1679,6.12009237875,0.728591567642,0.188206612413,433,0.0301198101912,-0.0301198101912,1.2070828879
0.00974621649798,8,0.0,6.23732718894,0,1.32900581284,-4.80837979961e-17,1680,6.23732718894,0.739631683782,0.195432302401,434,0.0431092213088,-0.0431092213088,1.21583648193
0.00647287478026,9,8.26169542745e-25,6.09490740741,1,1.31331217931,3.23064648543e-17,1681,6.09490740741,0.728452251772,0.191109791483,432,0.0423513486182,-0.0423513486182,1.21059235751
0.00922778084388,9,0.0,6.09237875289,1,1.28079151506,-1.06311541406e-16,1682,6.09237875289,0.735823931986,0.185160672357,433,0.0381669938737,-0.0381669938737,1.2034117796
0.00880592633319,9,0.0,6.15972222222,2,1.19410121037,-5.37383400143e-18,1683,6.15972222222,0.761986513382,0.190689505547,432,0.0354106623017,-0.0354106623017,1.21008366948
0.00966924431024,9,4.41782859317e-23,6.10416666667,2,1.30907843256,-0.0,1684,6.10416666667,0.73730166792,0.196850800865,432,0.0431301578006,-0.0431301578006,1.2175623679
0.00964901283376,9,-5.06002659953e-22,6.13163972286,1,1.38742000231,-9.9845188325e-19,1685,6.13163972286,0.713132567353,0.197995400542,433,0.0438702774318,-0.0438702774318,1.21895678727
0.00968842544878,9,0.0,6.15935334873,2,1.27509870916,-4.72246638533e-17,1686,6.15935334873,0.738207252561,0.189115930071,433,0.0380813867184,-0.0380813867184,1.20818100887
0.00987093057108,9,0.0,6.04849884527,1,1.24576096396,-2.88854854122e-17,1687,6.04849884527,0.730631384428,0.194726029881,433,0.055338096874,-0.055338096874,1.2149780732
0.00995633401799,9,2.18385859042e-20,6.08525345622,1,1.43511397621,-4.94324793953e-17,1688,6.08525345622,0.703947987051,0.185559579477,434,0.0426163345282,-0.0426163345282,1.20389192489
0.0094331176517,9,-6.6279631036e-25,6.16203703704,2,1.28259124234,-3.49801988667e-18,1689,6.16203703704,0.736704489594,0.195446041499,432,0.037568653197,-0.037568653197,1.21585318654
0.00968300410259,9,-1.29460326146e-21,6.17090069284,1,1.2635897293,-3.19941801398e-17,1690,6.17090069284,0.749479868446,0.190652350007,433,0.0419404336185,-0.0419404336185,1.210038709
0.00965419015337,9,-8.15946568821e-23,6.22558139535,2,1.24743327607,6.43125447473e-18,1691,6.22558139535,0.745412565482,0.198154202257,430,0.0375506283728,-0.0375506283728,1.21915037507
0.00951273157962,9,1.30730388962e-20,6.08965517241,2,1.28430261793,-5.30867810128e-17,1692,6.08965517241,0.738034741731,0.18304533737,435,0.0421892413858,-0.0421892413858,1.20086885108
0.00970445129859,9,0.0,6.0207852194,2,1.31505137636,1.47067783817e-18,1693,6.0207852194,0.727473409617,0.194488365856,433,0.0402154808016,-0.0402154808016,1.21468935093
0.00951214698893,9,0.0,6.10161662818,2,1.32964847007,2.1378170629e-17,1694,6.10161662818,0.717117881359,0.196347985323,433,0.038477531925,-0.038477531925,1.21695031251
0.00972433456355,9,0.0,6.14318706697,1,1.28512757775,-1.34991135378e-16,1695,6.14318706697,0.742940412858,0.190202138552,433,0.0419939291025,-0.0419939291025,1.20949405833
0.00641845155657,9,4.5473406583e-22,6.19124423963,1,1.29793058269,1.58573573402e-17,1696,6.19124423963,0.739968964773,0.190984864104,434,0.03288846417,-0.03288846417,1.21044113083
0.00995707036963,9,0.0,6.16166281755,2,1.25931504053,2.91762729942e-18,1697,6.16166281755,0.738332778471,0.189609979743,433,0.0420238107138,-0.0420238107138,1.20877805778
0.0096087961509,9,0.0,6.1870669746,0,1.31244494006,-1.45567809207e-17,1698,6.1870669746,0.740355986006,0.195600092541,433,0.0490833070804,-0.0490833070804,1.21604050441
0.00942757302418,9,-7.06317167111e-24,6.1454965358,2,1.28935391939,8.57294185099e-17,1699,6.1454965358,0.737990693472,0.191373458324,433,0.0386437177145,-0.0386437177145,1.21091159266
0.00934390736111,9,0.0,6.2027972028,2,1.1996081755,8.74376845405e-18,1700,6.2027972028,0.76609408482,0.186758661862,429,0.0428219849519,-0.0428219849519,1.20533635631
0.00967976705922,9,0.0,6.15277777778,2,1.23595504633,-2.73531197692e-17,1701,6.15277777778,0.758551859335,0.198640800771,432,0.0429886796664,-0.0429886796664,1.21974375619
0.00956872469082,8,0.0,6.2969837587,1,1.18965580127,-5.03789358501e-17,1702,6.2969837587,0.777871246375,0.190447900835,431,0.03632726648,-0.03632726648,1.20979134288
0.00950877206523,8,0.0,6.11547344111,2,1.26072885546,-5.25180387335e-17,1703,6.11547344111,0.733558899778,0.194257562382,433,0.0339890530733,-0.0339890530733,1.21440902876
0.00995993047231,9,0.0,6.17162471396,1,1.36826415148,2.87317632339e-17,1704,6.17162471396,0.723353348841,0.197968162981,437,0.0387877388556,-0.0387877388556,1.21892358631
