dLoss,LossAfter,AverageDiscountedReturn,MeanKL,StdReturn,LossBefore,MinReturn,Entropy,ExplainedVariance,Iteration,NumTrajs,MaxReturn,MeanKLBefore,Perplexity,AverageReturn
0.0624767445839,-0.0624767445839,5.62105263158,0.0097740881793,1.77514386292,-3.41032633125e-17,0,1.28363386764,0.405065298721,104,190,11,2.69496558512e-18,3.60973321387,5.62105263158
0.0695971160758,-0.0695971160758,5.79891304348,0.00973177736926,1.78696941443,-1.48995627888e-16,0,1.28027314559,0.366861969985,105,184,10,-2.21809518784e-18,3.59762226602,5.79891304348
0.0667472622743,-0.0667472622743,5.65425531915,0.00970142516235,1.60207079383,-4.38784012719e-17,3,1.273442952,0.361871557793,106,188,10,8.98350993389e-19,3.57313353606,5.65425531915
0.0612178788536,-0.0612178788536,5.88043478261,0.00984579191098,1.83766387204,4.41767030217e-17,2,1.27915391156,0.375484152998,107,184,12,-1.32504529103e-18,3.59359793726,5.88043478261
0.0574216106702,-0.0574216106702,5.95530726257,0.00650793007954,1.64714491108,-3.58994271436e-17,2,1.27744108412,0.406651364397,108,179,11,-7.36481897423e-19,3.58744799253,5.95530726257
0.066733439463,-0.066733439463,5.60526315789,0.00998944503564,1.78206671392,-1.59037170401e-17,0,1.28082208586,0.385098512253,109,190,11,-1.14931211379e-18,3.5995976879,5.60526315789
0.0569500025839,-0.0569500025839,5.8829787234,0.00647422236951,1.66219787195,1.54605552219e-17,2,1.29900103075,0.362438796841,110,188,11,1.78265085363e-18,3.66563298334,5.8829787234
0.0534699569823,-0.0534699569823,5.5752688172,0.00653587540047,1.75891926215,-1.01603995858e-16,0,1.28888693811,0.346605210746,111,186,10,1.13035037728e-19,3.62874528898,5.5752688172
0.0592387817879,-0.0592387817879,5.65,0.00646616448572,1.72715244132,2.33557212821e-17,0,1.28512443293,0.363301369913,112,180,11,1.65542109937e-18,3.61511776892,5.65
0.0578422685363,-0.0578422685363,5.59016393443,0.00985921417944,1.59620844312,-8.19094182589e-17,2,1.27267318255,0.457856643268,113,183,11,4.12877755033e-19,3.57038410538,5.59016393443
0.0693506547289,-0.0693506547289,5.71276595745,0.00994846983514,1.61193910202,5.00510379954e-18,2,1.24989529044,0.450988179195,114,188,10,-1.64006973709e-18,3.48997750434,5.71276595745
0.0703654705862,-0.0703654705862,5.68648648649,0.0098518833692,1.71135510747,-5.50532986967e-17,0,1.2692734024,0.427845627606,115,185,12,-6.03346695792e-19,3.55826619517,5.68648648649
0.136954577652,-0.136954577652,5.6256684492,0.00994128332018,1.67363447642,9.80586204384e-18,2,1.27087173859,0.478519099869,116,187,10,-1.59305560606e-18,3.56395804833,5.6256684492
0.0696338887741,-0.0696338887741,5.83333333333,0.00988909340742,1.84016323103,-3.72762225631e-17,0,1.25801853021,0.335507413668,117,186,11,-7.70543542876e-20,3.51844288741,5.83333333333
0.06334396472,-0.06334396472,5.53260869565,0.00975310012504,1.74425196971,7.08488505642e-17,0,1.29409643282,0.370563815198,118,184,11,8.71733382355e-19,3.64769854395,5.53260869565
0.0736422652143,-0.0736422652143,5.83798882682,0.009785499156,1.70490858219,1.49692992084e-18,2,1.28375533559,0.454059670693,119,179,12,-2.58999278423e-19,3.61017170741,5.83798882682
0.0588244088706,-0.0588244088706,5.59259259259,0.00982232080119,1.82810166903,-3.00553035778e-17,0,1.25900401328,0.338711341236,120,189,11,7.19349737851e-19,3.52191196239,5.59259259259
0.061877106407,-0.061877106407,5.62365591398,0.00979005828372,1.74080674966,4.54068742656e-17,0,1.28086450438,0.291279379155,121,186,11,2.77540193229e-18,3.59975038075,5.62365591398
0.0658783038065,-0.0658783038065,5.70526315789,0.0098313736987,1.77925877063,-2.9123321751e-17,0,1.27942234827,0.382951699584,122,190,11,1.1580640413e-18,3.59456272035,5.70526315789
0.0686277606586,-0.0686277606586,5.62962962963,0.00987440463945,1.79663717924,-4.61679305896e-17,0,1.27344515659,0.366443867219,123,189,12,-2.77611991248e-18,3.57314141338,5.62962962963
0.0560891195761,-0.0560891195761,5.69613259669,0.00646682270369,1.74363450479,-8.7144751384e-17,3,1.26227938263,0.413951541468,124,181,12,-3.74332522715e-18,3.53346643715,5.69613259669
0.0604692427791,-0.0604692427791,5.74566473988,0.0095223030574,1.86046368848,7.40148683083e-17,0,1.31851996535,0.427557305101,0,173,12,1.64969710534e-19,3.7378850819,5.74566473988
0.0635222782128,-0.0635222782128,5.83850931677,0.00974197848663,1.70822133756,1.9873850204e-17,0,1.31832282646,0.346600276167,1,161,10,3.40650970171e-19,3.737148272,5.83850931677
0.0748028686123,-0.0748028686123,5.78531073446,0.00982162275812,1.92198374437,-2.17409478977e-17,0,1.28107621046,0.352184845833,2,177,11,2.00199559594e-18,3.60051255048,5.78531073446
0.0533784469844,-0.0533784469844,5.70224719101,0.00641405653865,2.16875035359,1.01832536934e-17,0,1.3078476897,0.278923973394,3,178,13,-1.55577002573e-18,3.69820545452,5.70224719101
0.0689659818886,-0.0689659818886,5.86705202312,0.00980260871897,1.67942702267,1.11215721108e-16,0,1.29703121382,0.414750721723,4,173,10,-2.8815957514e-18,3.65841946441,5.86705202312
0.0611212701297,-0.0611212701297,5.96449704142,0.00989854262768,1.8964104714,4.28074512864e-18,0,1.29025557556,0.406538960053,5,169,11,1.62168114842e-18,3.63371512587,5.96449704142
0.0532417952848,-0.0532417952848,6.06976744186,0.00644044757481,1.86641490486,8.18350288273e-17,2,1.27946368823,0.388267800858,6,172,10,-1.46279802932e-18,3.5947113225,6.06976744186
0.0577823132507,-0.0577823132507,5.98265895954,0.00981654832926,2.07231681366,-3.76440616677e-18,0,1.29139140959,0.342794345748,7,173,11,-2.30674879793e-18,3.63784476801,5.98265895954
0.0574640076493,-0.0574640076493,5.82285714286,0.00644941451617,2.07503331667,-5.82811687578e-17,-1,1.28379800256,0.255779062185,8,175,13,9.36290529783e-19,3.61032574576,5.82285714286
0.0624536098241,-0.0624536098241,5.78977272727,0.00998429567628,1.77933464152,3.55359655993e-17,2,1.28818888867,0.3709112009,9,176,11,-1.64212376514e-18,3.62621312927,5.78977272727
0.0659139622118,-0.0659139622118,5.77586206897,0.00980637755122,1.66826122691,-8.54188046371e-17,2,1.32005611986,0.387583694771,10,174,11,-1.88190795823e-18,3.74363146343,5.77586206897
0.0745808381593,-0.0745808381593,5.86857142857,0.00680112427549,1.76631520057,4.41036096532e-17,2,1.27254752396,0.431023276072,11,175,11,3.65606552594e-19,3.56993548413,5.86857142857
0.061065734863,-0.061065734863,5.68023255814,0.00974553420756,1.85743758025,1.26943180198e-16,0,1.29812186828,0.411916856985,12,172,11,-1.88181450349e-20,3.6624117126,5.68023255814
0.0769825699967,-0.0769825699967,5.91954022989,0.00980255117343,1.96649165871,-1.75196242588e-17,0,1.26993125151,0.400860888416,13,174,11,1.40472080198e-18,3.56060776752,5.91954022989
0.0561492474906,-0.0561492474906,5.88888888889,0.0064573705626,1.8525924445,3.98265217447e-17,0,1.26786969128,0.379977918427,14,171,13,-1.93727605016e-19,3.55327492131,5.88888888889
0.0633232481373,-0.0633232481373,5.82941176471,0.00999286186576,2.06091490417,-5.44020373205e-17,0,1.32100079526,0.369037702035,15,170,12,3.95463499088e-18,3.74716965094,5.82941176471
0.0610318549709,-0.0610318549709,5.90751445087,0.0098911824026,1.81280007476,-2.16608589116e-17,1,1.30284195897,0.339332736725,16,173,10,-5.77769084997e-19,3.6797394902,5.90751445087
0.0501210339397,-0.0501210339397,5.85798816568,0.0064673580724,1.79511453373,3.05945272426e-17,0,1.29663681879,0.405774541612,17,169,12,-3.77950335512e-19,3.65697688644,5.85798816568
0.0547835532029,-0.0547835532029,5.90853658537,0.00651299638039,1.90254651041,5.87536897705e-17,0,1.27727097975,0.428175493773,18,164,12,-1.006746025e-18,3.58683780383,5.90853658537
0.0739091493903,-0.0739091493903,5.91954022989,0.00976861812746,1.94592643069,-2.21270159367e-19,2,1.26597141985,0.324318678929,19,174,14,4.19950341629e-19,3.54653623899,5.91954022989
0.0785661104954,-0.0785661104954,5.77142857143,0.00988000797874,1.87137404501,1.90319995826e-16,0,1.31017437688,0.334997444798,20,175,11,3.51668636093e-18,3.70682003959,5.77142857143
0.0682711243406,-0.0682711243406,5.8,0.00972316077091,1.74355957742,-9.47419898106e-17,1,1.30356987062,0.41224280466,21,175,10,7.57517343856e-19,3.68241899057,5.8
0.0552973996778,-0.0552973996778,5.95428571429,0.00643905152792,2.06139243608,-6.13894102357e-17,0,1.27859090775,0.327662375507,22,175,12,-1.3523189969e-18,3.59157529735,5.95428571429
0.0631249696507,-0.0631249696507,5.80225988701,0.00986295445911,1.69758734754,6.32409892387e-17,2,1.28469901406,0.351524111763,23,177,11,-3.97150750456e-18,3.61358015669,5.80225988701
0.0607772060205,-0.0607772060205,6.21637426901,0.0098215511945,1.69103959866,4.01623179158e-17,2,1.28165931915,0.455316823461,24,171,12,1.20814264409e-18,3.60261265288,6.21637426901
0.0632229247241,-0.0632229247241,5.66292134831,0.00970569738295,1.77335979115,2.72511800418e-17,0,1.27486071903,0.415410048894,25,178,12,-5.68252833621e-18,3.57820299981,5.66292134831
0.0628523059179,-0.0628523059179,5.74712643678,0.00651258591712,1.76634170165,3.82931210693e-17,2,1.27992726767,0.43771539795,26,174,11,-1.6236620003e-18,3.5963781431,5.74712643678
0.0527979827407,-0.0527979827407,5.86060606061,0.00652755702878,1.87130474559,1.85498610099e-18,2,1.27999782588,0.391572814229,27,165,12,8.86429509539e-19,3.59663190607,5.86060606061
0.0640815353979,-0.0640815353979,5.92485549133,0.00991762456767,1.78630487172,-3.2389586119e-17,2,1.29623355254,0.384709394211,28,173,12,4.46193481906e-19,3.6555024484,5.92485549133
0.0641386287787,-0.0641386287787,6.04519774011,0.00980441514852,2.00513242314,-1.3142999842e-17,0,1.26954829182,0.368751004268,29,177,13,-1.83358327801e-18,3.55924445936,6.04519774011
0.0503553523132,-0.0503553523132,5.57647058824,0.0064476287951,1.93346060115,4.0237291144e-17,-1,1.29475927611,0.290451873767,30,170,10,2.0422516499e-19,3.65011719797,5.57647058824
0.0638589623687,-0.0638589623687,5.94350282486,0.00968983815202,1.84334967185,-2.26392447651e-17,0,1.2556928563,0.387271244397,31,177,10,7.93737182277e-19,3.51026964443,5.94350282486
0.0601727253396,-0.0601727253396,5.7225433526,0.00990552407071,1.90023132289,-9.64039045323e-17,0,1.29528358184,0.355940583721,32,173,12,-1.24935482171e-18,3.65203147713,5.7225433526
0.0615853900735,-0.0615853900735,5.85964912281,0.00990425275742,1.81712384228,-4.28823643261e-17,0,1.27913158751,0.39226155698,33,171,11,-1.40393560519e-18,3.59351771451,5.85964912281
0.069493013699,-0.069493013699,5.80790960452,0.00991790196982,1.75870542809,-4.30511538259e-17,0,1.27323048347,0.398608583672,34,177,10,-2.36710855881e-18,3.5723744383,5.80790960452
0.0585401201636,-0.0585401201636,6.22543352601,0.00648830256143,1.88116323084,-3.45384224302e-17,3,1.29683336046,0.430440797445,35,173,10,8.9276206105e-19,3.65769570542,6.22543352601
0.0681245585845,-0.0681245585845,6.12941176471,0.00983536048068,2.04242206443,1.77011010449e-17,0,1.2759935961,0.407641258388,36,170,13,-1.3407046149e-18,3.58225896096,6.12941176471
0.0619280083643,-0.0619280083643,5.87573964497,0.00985501113988,1.96777369854,-1.38086753187e-17,0,1.26108578982,0.357805536143,37,169,11,3.92804735729e-18,3.52925143302,5.87573964497
0.0657022555795,-0.0657022555795,5.73033707865,0.00997842435996,1.94742148704,6.23443591107e-17,0,1.25339174437,0.318440635759,38,178,12,-3.87044078659e-18,3.50220140759,5.73033707865
0.0502142825729,-0.0502142825729,5.75581395349,0.00650624362725,1.92254704186,-2.88552856886e-17,-1,1.26073346547,0.316578185722,39,172,11,1.4217965196e-18,3.52800821081,5.75581395349
0.0637832628391,-0.0637832628391,5.92,0.00987333943939,1.79344839426,3.00795240863e-17,2,1.25277170361,0.43628000521,40,175,12,9.83474970982e-20,3.50003057305,5.92
0.0671903929258,-0.0671903929258,5.94827586207,0.00976820389468,1.91265369416,-3.66193412117e-17,0,1.24460611241,0.358128167519,41,174,11,2.5164862823e-18,3.4715671228,5.94827586207
0.0527617012521,-0.0527617012521,5.77976190476,0.00643569577523,1.79425536763,2.81348443507e-17,0,1.29809374861,0.335737795187,42,168,11,3.79119296467e-18,3.66230872824,5.77976190476
0.0889933554525,-0.0889933554525,6.25287356322,0.00990849581497,1.92215390921,1.78146258888e-17,2,1.2683379572,0.404276474286,43,174,12,6.66868657246e-18,3.55493918848,6.25287356322
0.0605671866217,-0.0605671866217,5.85294117647,0.00976010145247,1.73768529171,-4.82585076904e-18,0,1.26557614646,0.391440041961,44,170,11,1.71056029589e-18,3.5451346646,5.85294117647
0.0652627089158,-0.0652627089158,5.87861271676,0.00978128243565,1.80949784982,-5.54004057924e-17,2,1.26503713729,0.413628719439,45,173,12,1.39336299129e-18,3.54322431943,5.87861271676
0.0616466761691,-0.0616466761691,5.73410404624,0.00992864515673,2.02551468679,-5.33073377367e-17,0,1.22260920059,0.362824670877,46,173,13,1.5073047962e-18,3.39603712576,5.73410404624
0.065276232424,-0.065276232424,5.68,0.00992562161499,1.63196638621,5.1285820279e-17,2,1.26114480776,0.413146607127,47,175,10,3.20473353355e-19,3.52945972832,5.68
0.0860817695822,-0.0860817695822,6.0,0.00969802389568,1.59779259495,-1.748034259e-17,3,1.26200198216,0.530112262767,48,170,10,-2.68244833668e-18,3.53248638784,6.0
0.0540363198848,-0.0540363198848,5.78651685393,0.00641990369942,1.83885595914,1.79396975643e-16,0,1.25546120287,0.377798310573,49,178,12,-1.46840276014e-18,3.50945657261,5.78651685393
0.0629609225131,-0.0629609225131,5.94736842105,0.00978120617034,1.78447875298,-8.00934733192e-17,2,1.24247296808,0.419276255526,50,171,12,1.5881068152e-18,3.46416966182,5.94736842105
0.0663461632694,-0.0663461632694,5.97093023256,0.00987794761015,1.93627346948,5.886705895e-17,0,1.24103940632,0.395111215884,51,172,12,1.77030675821e-18,3.45920711855,5.97093023256
0.0590718882615,-0.0590718882615,5.65909090909,0.00643873370208,1.7411227023,4.12011921348e-17,0,1.22304163445,0.370498317621,52,176,11,-9.81080456372e-19,3.39750600477,5.65909090909
0.0623851846922,-0.0623851846922,5.84745762712,0.00898347357731,1.90876857978,1.22866157262e-17,-1,1.23363686312,0.415922357404,53,177,12,2.7110622314e-18,3.43369473317,5.84745762712
0.0688167721494,-0.0688167721494,5.87356321839,0.00975234040378,1.66991360298,1.8379767078e-17,0,1.21814275482,0.436412606981,54,174,10,2.5062725308e-18,3.38090273371,5.87356321839
0.0601720590035,-0.0601720590035,6.00568181818,0.00968187246031,1.99287697213,-4.31476810766e-18,0,1.24630458305,0.378348146891,55,176,12,-1.98262091345e-18,3.47746848785,6.00568181818
0.0635305310802,-0.0635305310802,5.78034682081,0.00989590422306,1.83991263174,9.11692600734e-17,0,1.26525636075,0.323975922316,56,173,12,5.08981890447e-19,3.54400116247,5.78034682081
0.0887117989771,-0.0887117989771,5.66860465116,0.00998622577026,1.86477516744,2.13238146411e-17,0,1.23610485114,0.331759275026,57,172,13,1.67939764028e-18,3.44217951651,5.66860465116
0.0619693664236,-0.0619693664236,5.82658959538,0.00996785174711,1.86974340279,3.14193115969e-17,2,1.20808711819,0.367673745283,58,173,12,-1.55608115991e-18,3.34707596426,5.82658959538
0.0616275324894,-0.0616275324894,5.77325581395,0.00994907281465,1.92920783952,4.53377928383e-17,2,1.24016745345,0.442970054661,59,172,11,-2.75675927629e-18,3.4561921676,5.77325581395
0.0537774238729,-0.0537774238729,5.81176470588,0.00644228221461,1.78552426077,8.69351695093e-18,0,1.23367954658,0.429693178418,60,170,11,3.00941070833e-18,3.43384129829,5.81176470588
0.0618396958604,-0.0618396958604,5.94736842105,0.00999390510916,1.71086366444,-7.49739445984e-18,0,1.21863394215,0.430529248216,61,171,10,-2.70800758396e-18,3.38256379823,5.94736842105
0.0529600194607,-0.0529600194607,5.98816568047,0.00645460895404,1.68876610423,-2.020278667e-17,3,1.20805549161,0.44916386023,62,169,12,-1.55927613451e-18,3.34697010935,5.98816568047
0.05429403287,-0.05429403287,5.72674418605,0.00645728511241,1.7052534708,-9.48223350215e-17,2,1.18924976655,0.44919897487,63,172,11,-8.54734920541e-19,3.28461605393,5.72674418605
0.0865445926117,-0.0865445926117,5.63793103448,0.00966344034934,1.96256584218,-1.16081371176e-17,2,1.23144604987,0.279893107218,64,174,14,-2.72818529774e-18,3.42618038355,5.63793103448
0.0642063846522,-0.0642063846522,5.95757575758,0.00998712779767,1.81024530449,-1.15448808417e-16,0,1.20257562176,0.363456151312,65,165,11,3.27617054873e-18,3.32867931013,5.95757575758
0.0612555034408,-0.0612555034408,5.70285714286,0.00992664960787,1.98069045887,-6.14382672354e-17,0,1.21042173709,0.346231407357,66,175,12,1.9715377529e-18,3.35489923967,5.70285714286
0.0668437696005,-0.0668437696005,5.94736842105,0.00959456602606,1.84885979687,1.14846835099e-16,2,1.21820316757,0.408697436673,67,171,11,-1.58115460857e-18,3.38110698954,5.94736842105
0.0632485248344,-0.0632485248344,5.8036809816,0.00993964511524,1.67573405106,5.79787350226e-17,2,1.20723307275,0.36935506893,68,163,11,-5.99383514833e-19,3.34421862959,5.8036809816
0.0608980889704,-0.0608980889704,5.76470588235,0.00992542893117,1.88272055234,-4.26317902784e-18,-1,1.19012288654,0.422920727213,69,170,11,4.40839002769e-18,3.28748517023,5.76470588235
0.0585372335095,-0.0585372335095,5.88068181818,0.0097869597074,1.91953817567,3.86600456569e-17,0,1.21045314399,0.40930894984,70,176,13,-7.53910511183e-19,3.35500460833,5.88068181818
0.0601139561696,-0.0601139561696,5.78651685393,0.00964350928847,1.82043278045,-5.6177285046e-17,2,1.16371350842,0.40026064247,71,178,12,2.42520994089e-18,3.20180114226,5.78651685393
0.0622556384198,-0.0622556384198,5.76608187135,0.00991427373034,1.8267717905,-1.29244049332e-17,2,1.19217854772,0.436898642347,72,171,12,-9.64494448375e-19,3.29425007666,5.76608187135
0.0589201128985,-0.0589201128985,5.74857142857,0.00991548049668,2.14467732219,-8.08240147571e-18,0,1.15719607779,0.289131277789,73,175,15,7.55282164279e-19,3.18100147924,5.74857142857
0.0629587773015,-0.0629587773015,5.67613636364,0.00989118730935,1.80362603954,-9.48970438026e-18,0,1.19815546347,0.329699396207,74,176,11,4.05571632309e-19,3.31399849037,5.67613636364
0.0583171519773,-0.0583171519773,5.84795321637,0.00990937168088,1.88878930811,1.89684958448e-17,0,1.21792336409,0.358767438969,75,171,13,-4.72185910888e-18,3.38016107635,5.84795321637
0.0634061943047,-0.0634061943047,5.69411764706,0.00986321377971,1.79557318007,-2.70095322691e-18,2,1.21534902834,0.354888946356,76,170,12,-1.09497315599e-19,3.37147059778,5.69411764706
0.0544893566596,-0.0544893566596,5.8023255814,0.00641932137882,1.84150953904,-2.66641418308e-17,0,1.17553028173,0.442184820887,77,172,13,1.71415590791e-19,3.23986052724,5.8023255814
0.0593571725114,-0.0593571725114,5.97633136095,0.00991172298612,1.85877946441,6.42804446501e-18,0,1.18984000714,0.41329864479,78,169,11,1.67329415746e-18,3.28655533993,5.97633136095
0.0552653928718,-0.0552653928718,5.84482758621,0.00649206319237,1.64493360944,5.37383400143e-18,2,1.18166171896,0.480662497722,79,174,11,2.326173811e-18,3.25978655387,5.84482758621
