AverageReturn,StdReturn,dLoss,Iteration,AverageDiscountedReturn,LossAfter,MeanKL,LossBefore,MinReturn,MaxReturn,Perplexity,MeanKLBefore,Entropy,ExplainedVariance,NumTrajs
6.28340080972,1.59218987449,0.0415681742017,645,6.28340080972,-0.0415681742017,0.00995388401287,7.01543473509e-17,2,9,1.23754478326,1.49295770614e-23,0.213129403296,0.606518753136,247
6.42682926829,1.6081385073,0.0332600201369,646,6.42682926829,-0.0332600201369,0.00911896529651,2.07803161584e-20,0,9,1.24757347349,2.19711068226e-22,0.221200443497,0.608503613901,246
6.472,1.52879560439,0.0385326957198,647,6.472,-0.0385326957198,0.00987168243726,1.84483167266e-17,2,9,1.23349387046,0.0,0.209850687751,0.647218790046,250
6.57661290323,1.54312256067,0.0280550908001,648,6.57661290323,-0.0280550908001,0.00646440797429,5.66863561764e-19,2,9,1.23757654178,5.88637073215e-24,0.213155065494,0.6544656153,248
6.428,1.61642073731,0.0347958686909,649,6.428,-0.0347958686909,0.00914303968388,-2.01783034726e-17,0,9,1.2400732988,0.0,0.215170489808,0.600025586985,250
6.42682926829,1.46806510404,0.0370673263956,650,6.42682926829,-0.0370673263956,0.00979605983026,-3.07378088777e-17,2,9,1.23773990739,0.0,0.213287061231,0.651301248747,246
6.5020242915,1.60937157733,0.034948849223,651,6.5020242915,-0.034948849223,0.00922177339539,-7.81483823181e-17,2,9,1.23453018594,0.0,0.210690481463,0.627463603834,247
6.54732510288,1.62567587884,0.0366991447194,652,6.54732510288,-0.0366991447194,0.00988245349753,-1.39608883336e-17,0,9,1.24143380413,0.0,0.216267005279,0.619103280235,243
6.35918367347,1.70280900787,0.031353947755,653,6.35918367347,-0.031353947755,0.00646535025158,1.17677552648e-17,0,9,1.23432986435,0.0,0.210528202845,0.586941599169,245
6.52868852459,1.48599911238,0.0394731919831,654,6.52868852459,-0.0394731919831,0.00984792126191,-3.32154622532e-17,2,9,1.23956863557,0.0,0.214763444552,0.633564377175,244
6.54918032787,1.64268103035,0.043528235028,655,6.54918032787,-0.043528235028,0.00992577064862,-1.87162972433e-17,2,9,1.23460541402,0.0,0.210751416212,0.611421981185,244
6.47540983607,1.70203886778,0.036331407794,656,6.47540983607,-0.036331407794,0.00974336218739,5.26566087566e-19,0,9,1.23162359228,0.0,0.208333292681,0.596187002775,244
6.28629032258,1.65182375639,0.0345433728526,657,6.28629032258,-0.0345433728526,0.00943522728874,-3.35365448446e-17,0,9,1.23323817751,0.0,0.209643374639,0.592479243047,248
6.43209876543,1.58390779654,0.0327661911826,658,6.43209876543,-0.0327661911826,0.0096344689349,1.30496979206e-16,0,9,1.23402252985,0.0,0.210279182894,0.620578001382,243
6.36475409836,1.58700781094,0.0338586020921,659,6.36475409836,-0.0338586020921,0.00964039627635,3.1732535277e-17,0,9,1.2325853029,0.0,0.209113835821,0.606678384617,244
6.62857142857,1.57687368303,0.0385034986804,660,6.62857142857,-0.0385034986804,0.00969976308988,-2.49613344205e-16,0,9,1.23075928644,3.84951905194e-20,0.207631284981,0.636073003808,245
6.18292682927,1.60887817893,0.0390156310091,661,6.18292682927,-0.0390156310091,0.00992745181036,3.21643034107e-18,2,9,1.23940478527,0.0,0.214631252494,0.576303965098,246
6.33333333333,1.79169585294,0.0364991865417,662,6.33333333333,-0.0364991865417,0.00973769472747,-1.95399252334e-17,0,9,1.23083819359,0.0,0.207695395499,0.563788917567,249
6.53846153846,1.57328997894,0.0381805780875,663,6.53846153846,-0.0381805780875,0.00968212695277,3.50757274263e-18,2,9,1.22970101761,0.0,0.206771064726,0.624889822939,247
6.55870445344,1.72255669295,0.0347033958431,664,6.55870445344,-0.0347033958431,0.0094496146429,8.61260565374e-18,0,9,1.24004424844,0.0,0.215147063207,0.578435065707,247
6.50406504065,1.67901434374,0.0304333979236,665,6.50406504065,-0.0304333979236,0.00642067751185,1.08415891255e-16,0,9,1.24057452034,0.0,0.215574595174,0.591091529749,246
6.54098360656,1.53722946965,0.0438394615373,666,6.54098360656,-0.0438394615373,0.00962414035806,2.92105608576e-17,2,9,1.23862772105,0.0,0.214004090229,0.649789226942,244
6.46963562753,1.63900121063,0.037386876038,667,6.46963562753,-0.037386876038,0.00967613475924,1.50379708685e-16,0,9,1.22994803573,0.0,0.206971921115,0.612922049584,247
6.56097560976,1.68275007909,0.049804801918,668,6.56097560976,-0.049804801918,0.00931602175278,-3.35584482649e-17,0,9,1.2400432327,-5.87545570024e-22,0.21514624409,0.600959996642,246
6.48987854251,1.79035279851,0.0395932135548,669,6.48987854251,-0.0395932135548,0.00971832355631,-3.66562147491e-17,0,9,1.24136635332,0.0,0.216212670813,0.554747269555,247
6.5,1.7408296312,0.0354293335879,670,6.5,-0.0354293335879,0.00953682796835,1.87805116482e-17,0,9,1.23196386701,-1.0802977275e-20,0.208609535958,0.573592116773,246
6.21370967742,1.67966176882,0.034815332729,671,6.21370967742,-0.034815332729,0.00989103284645,-4.74582226756e-17,2,9,1.24910927566,0.0,0.222430717838,0.571082903247,248
6.36776859504,1.60612026124,0.0395463958525,672,6.36776859504,-0.0395463958525,0.00992963684715,-8.9970169261e-17,0,9,1.23960632094,0.0,0.214793846098,0.587637829467,242
6.61410788382,1.60019712634,0.0473475199666,673,6.61410788382,-0.0473475199666,0.00643448906661,6.31085815197e-17,2,9,1.23098057895,0.0,0.207811070433,0.6104201525,241
6.41129032258,1.75752803297,0.0370497823207,674,6.41129032258,-0.0370497823207,0.00967945239973,-1.09774860862e-17,0,9,1.22701946425,-1.38636169909e-21,0.20458802889,0.586045552061,248
6.57786885246,1.51970727849,0.0338148260386,675,6.57786885246,-0.0338148260386,0.00966832050337,1.11022302463e-17,2,9,1.22737164023,0.0,0.20487500514,0.631970305916,244
6.38367346939,1.6486663675,0.0365582678417,676,6.38367346939,-0.0365582678417,0.00968234089515,1.30288344962e-17,0,9,1.23048239579,5.41794076845e-20,0.207406284194,0.587163963995,245
6.49180327869,1.50815217326,0.0379093575498,677,6.49180327869,-0.0379093575498,0.00983040296203,-7.23877615356e-17,2,9,1.22773370291,3.59495829049e-24,0.205169951898,0.651866522323,244
6.49795918367,1.61529548645,0.0384206245547,678,6.49795918367,-0.0384206245547,0.00968202990401,-1.756699524e-17,2,9,1.22660946942,0.0,0.204253834236,0.618634315506,245
6.47154471545,1.74758929545,0.0358825532569,679,6.47154471545,-0.0358825532569,0.00957635183647,-5.66754300586e-17,0,9,1.22890373027,0.0,0.206122495759,0.553935933832,246
6.44308943089,1.52579880723,0.0391773784285,680,6.44308943089,-0.0391773784285,0.00965654488719,-5.75199151266e-17,2,9,1.22764680305,-7.03982153172e-24,0.205099168691,0.6226112444,246
6.56275303644,1.56476554353,0.0300074750576,681,6.56275303644,-0.0300074750576,0.00650701830205,-3.49417313756e-17,0,9,1.23378578958,4.74429504057e-22,0.210087320121,0.644710742784,247
6.40650406504,1.68367290324,0.0382963292433,682,6.40650406504,-0.0382963292433,0.00969732653929,-2.84281438981e-17,0,9,1.22633139494,-3.80287788238e-20,0.204027106808,0.58439041482,246
6.57551020408,1.64608758319,0.0362761415396,683,6.57551020408,-0.0362761415396,0.00959820324242,3.13481263825e-17,2,9,1.22328928817,0.0,0.201543368529,0.616212616385,245
6.44308943089,1.74689416849,0.0372931611292,684,6.44308943089,-0.0372931611292,0.00949360386652,3.69705097998e-18,0,9,1.23341641226,3.86670883695e-21,0.209787890003,0.560401870783,246
6.5,1.8648437673,0.0375673701173,685,6.5,-0.0375673701173,0.00947213250697,-3.31765323896e-17,0,9,1.22602224335,0.0,0.203774980378,0.560460979311,246
6.40163934426,1.63797073607,0.0291300961939,686,6.40163934426,-0.0291300961939,0.00655198836374,5.55666623825e-17,2,9,1.2303316787,0.0,0.207283790512,0.583741378551,244
6.52845528455,1.82718942398,0.0322360267583,687,6.52845528455,-0.0322360267583,0.00861154674929,1.63699135885e-17,0,9,1.23660369828,-1.50633653364e-22,0.212368668818,0.555472412517,246
6.45967741935,1.79110343332,0.0363439763131,688,6.45967741935,-0.0363439763131,0.00965185406941,5.50821196461e-18,0,9,1.22762314042,5.44996847294e-20,0.205079893717,0.548545648754,248
6.44672131148,1.73477850555,0.0293498189448,689,6.44672131148,-0.0293498189448,0.00807616361917,1.57008260516e-16,0,9,1.21412751054,-1.23782226728e-24,0.194025720519,0.535232264025,244
6.49593495935,1.71731490045,0.0376774909454,690,6.49593495935,-0.0376774909454,0.00967460457147,-2.33906198898e-17,0,9,1.21969603815,0.0,0.198601678642,0.588823678093,246
6.69135802469,1.61506774929,0.0281038362843,691,6.69135802469,-0.0281038362843,0.00640825116008,-7.09478517983e-18,0,9,1.22126150389,0.0,0.199884344093,0.611889786334,243
6.65040650407,1.73197448223,0.036452347304,692,6.65040650407,-0.036452347304,0.00973663664703,6.90666832922e-17,0,9,1.22239182537,1.16586183741e-20,0.200809452043,0.594345857342,246
6.48571428571,1.71333306864,0.0341860403953,693,6.48571428571,-0.0341860403953,0.00987841271521,2.48653814914e-18,0,9,1.22133843536,-7.37666923101e-21,0.199947335555,0.584984345904,245
6.26612903226,1.8408836893,0.0343927232703,694,6.26612903226,-0.0343927232703,0.00954956424002,1.0517610685e-16,0,9,1.21926421849,3.59420978973e-24,0.198247577212,0.518897175465,248
6.44979919679,1.809859754,0.0343740634082,695,6.44979919679,-0.0343740634082,0.00973807656629,-1.68417065612e-17,0,9,1.20690622413,0.0,0.18806024575,0.546312726633,249
6.44129554656,1.68212655248,0.0382999015705,696,6.44129554656,-0.0382999015705,0.00927738790393,-1.11409718274e-16,0,9,1.21771318381,0.0,0.196974660286,0.581890646485,247
6.64897959184,1.6033284829,0.0393273471094,697,6.64897959184,-0.0393273471094,0.00966201895369,-8.21670167739e-18,0,9,1.2083536966,-5.94280789817e-21,0.189258851857,0.608117159931,245
6.36178861789,1.66113000647,0.0364028895947,698,6.36178861789,-0.0364028895947,0.00993668477619,1.15146541572e-17,0,9,1.22479642569,-1.89979864654e-25,0.202774647076,0.55343485254,246
6.36178861789,1.60132162515,0.0326950613318,699,6.36178861789,-0.0326950613318,0.00945699440889,-3.59922676312e-17,0,9,1.21946536422,0.0,0.198412536649,0.601770980986,246
6.27822580645,1.96317141726,0.0419332881668,700,6.27822580645,-0.0419332881668,0.00994534898627,-6.52837295567e-17,0,9,1.2099842445,3.36909436893e-22,0.190607338448,0.512088775649,248
6.41700404858,1.65439983002,0.0390507417483,701,6.41700404858,-0.0390507417483,0.00973505556183,-6.83853084994e-18,0,9,1.22080104764,0.0,0.19950723971,0.568716542466,247
6.45748987854,1.75100161472,0.0437832700254,702,6.45748987854,-0.0437832700254,0.00999285444291,4.27647612328e-17,0,9,1.21543073474,3.1109043372e-20,0.19509852816,0.559797414369,247
6.54471544715,1.59395214973,0.0362091826293,703,6.54471544715,-0.0362091826293,0.00957872673635,-3.85371239125e-17,2,9,1.2082248136,0.0,0.18915218617,0.608548146391,246
6.49799196787,1.74274053209,0.0344425945416,704,6.49799196787,-0.0344425945416,0.00976348276988,4.7768624534e-17,2,9,1.21454444795,5.66495931459e-24,0.194369066529,0.582434661828,249
6.43373493976,1.70182588752,0.0416666479355,705,6.43373493976,-0.0416666479355,0.00970937155674,-1.65771128271e-17,2,9,1.21361972389,-1.76008177843e-24,0.1936074013,0.577136323573,249
6.37751004016,1.71517448645,0.0291428487719,706,6.37751004016,-0.0291428487719,0.00647181718135,1.21638810135e-17,0,9,1.21448554672,0.0,0.194320568791,0.579224510773,249
6.53815261044,1.76066748729,0.040329025372,707,6.53815261044,-0.040329025372,0.00966441248455,3.18867345891e-17,0,9,1.21951296629,-8.08955884435e-23,0.198451571084,0.569815641541,249
6.49596774194,1.64365344404,0.034323668352,708,6.49596774194,-0.034323668352,0.00972030736794,3.10396851618e-17,2,9,1.22290144004,0.0,0.201226264775,0.572738989282,248
6.4756097561,1.75693013236,0.0401376052766,709,6.4756097561,-0.0401376052766,0.00971635330183,-1.96966103819e-18,0,9,1.20821222581,0.0,0.189141767699,0.54900251461,246
6.55284552846,1.61145922879,0.0345449157508,710,6.55284552846,-0.0345449157508,0.00953886303425,-5.64524874616e-17,2,9,1.21284333717,0.0,0.192967468425,0.623385495595,246
6.49392712551,1.63927120507,0.0377822816587,711,6.49392712551,-0.0377822816587,0.00991331566483,-4.06490248277e-17,2,9,1.21079158548,0.0,0.191274348586,0.614030410447,247
6.70325203252,1.68365818129,0.037138141995,712,6.70325203252,-0.037138141995,0.00971309716853,6.75450371625e-17,0,9,1.20174382274,0.0,0.183773687561,0.599228202812,246
6.5951417004,1.76735371388,0.0371462195923,713,6.5951417004,-0.0371462195923,0.00974297484242,-4.61945943813e-17,0,9,1.2043393667,0.0,0.185931173204,0.577402342985,247
6.41700404858,1.66172509626,0.0352318190619,714,6.41700404858,-0.0352318190619,0.00972467870021,-1.76173114686e-17,0,9,1.21884401556,0.0,0.197902881327,0.582430922265,247
6.38866396761,1.61807635466,0.0371362421311,715,6.38866396761,-0.0371362421311,0.00990723441755,2.87186372758e-17,0,9,1.21038119282,0.0,0.190935345381,0.570655680864,247
6.34677419355,1.73690656999,0.0349187586792,716,6.34677419355,-0.0349187586792,0.00958287324694,-4.96145655594e-17,2,9,1.21598603699,-3.01501650879e-24,0.195555300737,0.556282728024,248
6.5081300813,1.64228145375,0.0355662160092,717,6.5081300813,-0.0355662160092,0.00973118714911,2.79423188356e-17,2,9,1.2038895248,0.0,0.185557585866,0.581436741501,246
6.66260162602,1.65155252773,0.0337397363891,718,6.66260162602,-0.0337397363891,0.00953494414401,2.84349078859e-17,2,9,1.21365031124,0.0,0.193632604392,0.612018913143,246
6.41532258065,1.64147575001,0.0294247813624,719,6.41532258065,-0.0294247813624,0.00643121293778,3.80964309697e-17,2,9,1.20898777442,0.0,0.189783459439,0.592402064933,248
6.51417004049,1.67827316888,0.0399217417063,720,6.51417004049,-0.0399217417063,0.0098360351317,-7.92423758234e-18,0,9,1.20679142057,0.0,0.187965119036,0.599843009909,247
6.4008097166,1.62136524426,0.0340513724898,721,6.4008097166,-0.0340513724898,0.00975143615538,-6.7118154374e-18,2,9,1.21625726624,3.98605016606e-23,0.195778328797,0.614383789475,247
6.47346938776,1.66975196865,0.0369947131725,722,6.47346938776,-0.0369947131725,0.00642086990813,-1.18519696922e-16,2,9,1.21129261701,-4.66590486338e-24,0.191688067924,0.579572344106,245
6.48780487805,1.83181394686,0.033188756921,723,6.48780487805,-0.033188756921,0.00953781134943,-2.17663604978e-18,0,9,1.20662008006,0.0,0.187823128742,0.533500235258,246
6.64609053498,1.71121186092,0.0331945750911,724,6.64609053498,-0.0331945750911,0.00952053972658,4.33555258555e-17,0,9,1.21005619043,4.98469057547e-21,0.190666796904,0.586509974354,243
6.64344262295,1.55233761881,0.0341325549413,725,6.64344262295,-0.0341325549413,0.00953543116008,-8.10945363132e-17,3,9,1.2078252082,-5.81287328504e-21,0.188821393844,0.631803341638,244
6.45967741935,1.67235199233,0.0300566479152,726,6.45967741935,-0.0300566479152,0.0064411572247,-3.14325667521e-17,2,9,1.19499134255,0.0,0.178138940627,0.576932596339,248
6.46341463415,1.61191035946,0.0357324574756,727,6.46341463415,-0.0357324574756,0.00992510333954,1.97661718777e-17,0,9,1.20061664642,0.0,0.18283529682,0.588678963437,246
6.47540983607,1.71881161173,0.0461972665894,728,6.47540983607,-0.0461972665894,0.00984026046303,1.23273326341e-17,2,9,1.20237116418,4.38188507153e-22,0.18429557728,0.576869259976,244
6.32926829268,1.74412983906,0.0315854261482,729,6.32926829268,-0.0315854261482,0.00643159363416,5.30621298534e-18,2,9,1.206205697,0.0,0.187479645123,0.553560947641,246
6.43089430894,1.62591463097,0.0385694935537,730,6.43089430894,-0.0385694935537,0.0096447210963,-1.08656888343e-17,2,9,1.20630304545,0.0,0.187560348208,0.613142365869,246
6.4756097561,1.70049449831,0.036531546193,731,6.4756097561,-0.036531546193,0.009676402793,2.60104645739e-17,0,9,1.20466579091,0.0,0.18620217653,0.593075629971,246
6.42448979592,1.6485653147,0.0388692107856,732,6.42448979592,-0.0388692107856,0.00992406922119,4.07317580186e-17,2,9,1.20724261503,0.0,0.188338928572,0.608041014155,245
6.65983606557,1.69227559648,0.0374002073209,733,6.65983606557,-0.0374002073209,0.00963800704426,-4.08708476098e-17,2,9,1.19809921368,0.0,0.180736312357,0.601650137109,244
6.64049586777,1.67347209269,0.0354964499885,734,6.64049586777,-0.0354964499885,0.00991902126564,-4.23787354891e-17,2,9,1.20997982469,2.44424220945e-20,0.190603685662,0.587208830568,242
6.54693877551,1.67905488975,0.034632873054,735,6.54693877551,-0.034632873054,0.00947765600101,1.18179662291e-17,0,9,1.19980291905,0.0,0.182157309184,0.591295320602,245
6.53846153846,1.78770498996,0.0312716292097,736,6.53846153846,-0.0312716292097,0.00641066563822,2.02110425929e-17,0,9,1.20264360238,0.0,0.184522135723,0.564908705345,247
6.58606557377,1.58527111886,0.0343801135963,737,6.58606557377,-0.0343801135963,0.00986793856884,2.72365857948e-17,2,9,1.19138860619,-3.241196501e-20,0.175119522784,0.616380999007,244
6.44715447154,1.60640613901,0.0321375288472,738,6.44715447154,-0.0321375288472,0.00655935299323,-1.46482002253e-18,2,9,1.20489716784,0.0,0.186394225412,0.596559628994,246
6.56451612903,1.75169013078,0.029355688668,739,6.56451612903,-0.029355688668,0.00643030180356,-3.8447843268e-17,2,9,1.20271740048,0.0,0.18458349708,0.56946754725,248
6.20967741935,1.76559499954,0.0413713029821,740,6.20967741935,-0.0413713029821,0.00990118659688,4.24448082878e-17,0,9,1.21517526439,0.0,0.194888316915,0.536433728291,248
6.55060728745,1.77604096055,0.035003062339,741,6.55060728745,-0.035003062339,0.00942604993882,-5.81795577537e-17,0,9,1.19496720314,-2.70037956892e-20,0.178118739938,0.561901538668,247
6.70781893004,1.5847201776,0.0294790975548,742,6.70781893004,-0.0294790975548,0.00641657955407,7.21284323844e-19,0,9,1.19656487232,0.0,0.179454845302,0.617833487861,243
6.41700404858,1.67386263639,0.0350992251209,743,6.41700404858,-0.0350992251209,0.00970072193612,-2.16278652637e-16,2,9,1.21118026012,0.0,0.191595305781,0.579223775382,247
6.62448979592,1.6480700664,0.0350865030898,744,6.62448979592,-0.0350865030898,0.00978534009919,-1.00803487394e-17,2,9,1.20128800117,-5.29457836544e-20,0.183394315489,0.608595640227,245
6.59349593496,1.69570187581,0.031424858662,745,6.59349593496,-0.031424858662,0.00973824483013,-6.37498977971e-17,0,9,1.18998265448,-2.06655649158e-22,0.17393873095,0.609659641367,246
6.356,1.67966187073,0.0323278737211,746,6.356,-0.0323278737211,0.00981644196975,4.52189787641e-17,0,9,1.19584193486,0.0,0.178850485304,0.574163585924,250
6.65182186235,1.70264937654,0.0321033846285,747,6.65182186235,-0.0321033846285,0.00645387319579,-5.93022916693e-17,2,9,1.20164968187,0.0,0.183695347601,0.61086161743,247
6.71020408163,1.73608107799,0.0332575385337,748,6.71020408163,-0.0332575385337,0.00954711476678,1.91469778563e-17,2,9,1.19538016933,0.0,0.178464268123,0.605559981218,245
6.58367346939,1.6776255011,0.0328843312454,749,6.58367346939,-0.0328843312454,0.00956353489865,7.88310938452e-17,2,9,1.19538545993,8.0951406218e-22,0.178468693984,0.603499876597,245
6.60905349794,1.75665704112,0.0370620684283,750,6.60905349794,-0.0370620684283,0.00961325908452,-4.03616936243e-18,0,9,1.20135453336,0.0,0.183449698002,0.563732222038,243
