LossAfter,LossBefore,Iteration,MinReturn,Perplexity,Entropy,MaxReturn,AverageDiscountedReturn,NumTrajs,ExplainedVariance,StdReturn,dLoss,MeanKLBefore,AverageReturn,MeanKL
-0.0617940138362,-8.66636778924e-17,504,2,2.41565926962,0.881972239339,11,6.37894736842,95,0.46231740101,1.88165071633,0.0617940138362,-5.90602618169e-20,6.37894736842,0.00994052303518
-0.054960011186,-3.52539189164e-17,505,2,2.45275617542,0.897212361813,10,5.5,94,0.27599647984,1.86655901412,0.054960011186,-3.29366187538e-18,5.5,0.00974238946185
-0.072708057712,-3.21220855264e-17,506,2,2.34697480981,0.853127183879,10,5.9010989011,91,0.439083508207,1.77933772749,0.072708057712,2.4459882317e-18,5.9010989011,0.00965731571689
-0.0566790617315,-8.17308451923e-17,507,0,2.45256491628,0.897134381539,12,6.22580645161,93,0.448721607513,2.03268471371,0.0566790617315,2.93684633425e-18,6.22580645161,0.00968318971234
-0.0523161395862,-4.82621776594e-17,508,2,2.40009669839,0.875509027536,10,6.11578947368,95,0.505981504895,1.83454085978,0.0523161395862,-1.39491903329e-18,6.11578947368,0.00641685445244
-0.0585956878069,-7.07614675036e-17,509,0,2.37778776605,0.86617054536,9,5.8829787234,94,0.379204239069,1.84999357663,0.0585956878069,7.92263064254e-19,5.8829787234,0.00990317680882
-0.0629217645026,-5.54764654332e-17,510,0,2.36263826963,0.859778905502,10,5.8202247191,89,0.339734602903,1.84550348024,0.0629217645026,1.17072512123e-18,5.8202247191,0.00980545094677
-0.0640591969444,-6.30745455865e-17,511,2,2.4316064226,0.888552118194,11,5.96875,96,0.390462856084,2.03844878216,0.0640591969444,1.89935166145e-18,5.96875,0.00991490138983
-0.0609222073326,-3.41882574084e-17,512,2,2.39459285928,0.873213220287,11,5.69,100,0.465912726861,1.92714815206,0.0609222073326,-2.51658124205e-18,5.69,0.00994016515102
-0.058515463102,-8.38552087444e-17,513,2,2.39362669282,0.87280966048,10,6.16666666667,96,0.496938812272,1.69353345274,0.058515463102,-2.19065702027e-19,6.16666666667,0.00952856562742
-0.0536085207064,1.93800399042e-17,514,2,2.4557255883,0.898422272894,10,5.46808510638,94,0.45360085292,1.62887591876,0.0536085207064,2.01157196739e-18,5.46808510638,0.00658243065839
-0.0487886595727,-2.65988046828e-18,515,2,2.34079509413,0.850490655474,11,5.71134020619,97,0.371453024466,1.84423740498,0.0487886595727,-1.00454060142e-18,5.71134020619,0.00651529462635
-0.0660555186553,-3.68231341833e-17,516,2,2.42706328226,0.886682000678,9,6.02083333333,96,0.394055750599,1.82562299108,0.0660555186553,-1.5000185044e-18,6.02083333333,0.00987215828048
-0.0653084508918,7.93760143716e-17,517,0,2.40969729257,0.879501134869,10,5.85567010309,97,0.406804193752,1.89404759801,0.0653084508918,-3.04220280201e-19,5.85567010309,0.00991852481974
-0.0561428254175,-3.02328870268e-17,518,3,2.39290923288,0.872509877944,10,6.26262626263,99,0.491811265496,1.68526506974,0.0561428254175,-1.56839877371e-18,6.26262626263,0.00646245182693
-0.063773728673,-6.35120155246e-17,519,0,2.40443741554,0.877315953342,10,5.77777777778,99,0.37411514814,1.88859177699,0.063773728673,1.32448261893e-18,5.77777777778,0.00995683111105
-0.064881362798,4.35555426681e-17,520,2,2.40257845627,0.876542517427,10,6.0,93,0.495381797179,1.67845294872,0.064881362798,-1.20241617327e-18,6.0,0.00990162627002
-0.065498496175,-2.36759070523e-17,521,2,2.37647165817,0.865616891131,10,5.91176470588,102,0.373260615067,1.87920999868,0.065498496175,7.44591703791e-19,5.91176470588,0.00996804410007
-0.0572676260827,-2.08927812461e-18,522,0,2.4116375359,0.880305992242,10,5.65306122449,98,0.39548622945,2.01069609642,0.0572676260827,2.59441023737e-18,5.65306122449,0.00983286029049
-0.0602595762396,3.42712609045e-18,523,2,2.32953867117,0.845670252767,10,5.60416666667,96,0.33502263564,1.74689705065,0.0602595762396,-4.95853393418e-19,5.60416666667,0.00976187394116
-0.0603521970026,-4.67316789942e-17,524,0,2.38233886308,0.868082720714,11,5.81188118812,101,0.423013115639,1.95854498068,0.0603521970026,-1.10923742373e-18,5.81188118812,0.00984029088695
-0.0630690336589,-3.69519507446e-17,525,0,2.41177084061,0.880361266314,10,5.72277227723,101,0.408195686928,1.88857330971,0.0630690336589,1.13514660271e-18,5.72277227723,0.00976385454173
-0.0602288055052,-2.76113372865e-17,526,2,2.35716845766,0.857461092616,10,5.78125,96,0.430273628964,1.71514774024,0.0602288055052,1.59252485863e-18,5.78125,0.00995960423774
-0.0660932446244,1.0997231553e-17,527,2,2.34394027821,0.851833392811,11,5.60606060606,99,0.379341661845,1.76279267542,0.0660932446244,9.3199437538e-19,5.60606060606,0.00968849804695
-0.0586063770542,2.87231504628e-17,528,1,2.36920930787,0.862556274112,11,5.8,100,0.463527600912,1.94935886896,0.0586063770542,1.23929477943e-18,5.8,0.00973384858919
-0.0502218364446,1.7494171975e-17,529,2,2.359573667,0.85848095314,10,5.61290322581,93,0.447804519102,1.80817889771,0.0502218364446,6.3761499266e-19,5.61290322581,0.00642532715086
-0.0488630399876,-3.66942801568e-17,530,2,2.37644810628,0.865606980638,10,5.69473684211,95,0.470000281941,1.72336075712,0.0488630399876,-2.6011064098e-19,5.69473684211,0.00651258906154
-0.061362308593,7.71780531446e-17,531,2,2.43190899646,0.888676544184,10,6.0,89,0.446047391336,1.91387600129,0.061362308593,-9.44409254297e-19,6.0,0.00973900121399
-0.0599890512464,4.65299892728e-17,532,2,2.38034844821,0.867246883778,12,5.89473684211,95,0.375912350715,1.97603368931,0.0599890512464,3.85900158107e-18,5.89473684211,0.00967426523451
-0.0506923586284,-3.43693169637e-17,533,2,2.36051409206,0.858879430933,10,5.81443298969,97,0.304859498425,1.92289460126,0.0506923586284,9.13232048094e-19,5.81443298969,0.0064559069402
-0.0636229802559,-5.74262790598e-17,534,2,2.36123467451,0.859184649397,9,5.84210526316,95,0.359710492697,1.79071164609,0.0636229802559,-1.18656665759e-18,5.84210526316,0.00954690399998
-0.0544617539159,-2.820197722e-17,535,2,2.30393717352,0.834619474022,10,5.79591836735,98,0.444033600259,1.79545448554,0.0544617539159,-2.80078771594e-18,5.79591836735,0.00673465577867
-0.0499552277599,-1.02635426959e-16,536,0,2.31657563265,0.840090074878,10,5.86021505376,93,0.406471425145,1.94323418392,0.0499552277599,-1.91379492827e-18,5.86021505376,0.00641635212062
-0.0546783987166,5.61115329017e-17,537,3,2.29707011242,0.831634446716,9,5.8085106383,94,0.485733798055,1.51078812562,0.0546783987166,1.33868623875e-19,5.8085106383,0.00646731492071
-0.0581927236681,-2.43383458519e-17,538,2,2.34201548599,0.851011877448,10,5.94791666667,96,0.52248395912,1.76404950603,0.0581927236681,1.81995269461e-19,5.94791666667,0.00960571565447
-0.0580214011377,1.8700808936e-17,539,2,2.2819777408,0.825042497144,10,6.13,100,0.472625576471,2.11023695352,0.0580214011377,-1.18108201084e-18,6.13,0.00989546103951
-0.0555326117933,-2.82049186829e-17,540,0,2.28518061656,0.826445065669,10,5.6875,96,0.333547937289,1.91111060643,0.0555326117933,1.03950217852e-18,5.6875,0.00964996513822
-0.0666950759626,4.33753882857e-17,541,2,2.24230575837,0.80750469286,9,5.93,100,0.473630169029,1.6628589838,0.0666950759626,-2.79450930313e-18,5.93,0.00985148040114
-0.0528865894835,-1.94960591004e-17,542,0,2.21252548054,0.794134614463,9,5.51063829787,94,0.366827789444,2.0459855912,0.0528865894835,-1.54070273453e-18,5.51063829787,0.00647009951208
-0.0617782067709,-5.88271135268e-18,543,2,2.24424106539,0.808367408537,10,5.77083333333,96,0.370380193956,1.88458199757,0.0617782067709,-1.07788646292e-18,5.77083333333,0.00947946473568
-0.0629395399276,-1.1876290124e-16,544,2,2.26368365289,0.81699342129,9,5.90217391304,92,0.397832084219,1.78800218004,0.0629395399276,-1.44503016582e-18,5.90217391304,0.00998456544127
-0.064193222866,5.46679788644e-18,545,0,2.3414985691,0.850791138539,9,6.13978494624,93,0.468803637961,1.70761355106,0.064193222866,1.37539202466e-18,6.13978494624,0.0098629507411
-0.0634849593053,-3.09674805169e-17,546,2,2.28437355685,0.826091832206,10,5.84375,96,0.466507371764,1.76969939185,0.0634849593053,4.05336992181e-19,5.84375,0.00995396434968
-0.0589489035506,-7.49331669226e-18,547,2,2.32702654867,0.844591293222,10,5.9,90,0.481958391193,1.93247107208,0.0589489035506,-1.05280314558e-18,5.9,0.00984106619721
-0.0582463539774,2.82171352002e-17,548,0,2.31328716981,0.83866953024,10,5.87755102041,98,0.341225948144,1.97052415135,0.0582463539774,-1.27601215873e-18,5.87755102041,0.00987268632314
-0.0595043209347,3.38587506635e-17,549,3,2.29669157764,0.831469642876,10,5.93617021277,94,0.456080443736,1.76736677934,0.0595043209347,-2.47134019151e-19,5.93617021277,0.00996355756823
-0.0615497874731,-2.46410658921e-17,550,2,2.27516279839,0.822051609574,10,5.84,100,0.477848936933,1.56025638919,0.0615497874731,-2.3555173237e-18,5.84,0.00987293494824
-0.0592940448525,2.17842565589e-17,551,2,2.23140612433,0.802631935784,10,5.69387755102,98,0.48364939157,1.67458897342,0.0592940448525,-2.28239295961e-18,5.69387755102,0.00962151734775
-0.0786393865516,-1.13709890019e-16,552,2,2.20015001553,0.788525546915,10,5.92929292929,99,0.514088958238,1.70117324489,0.0786393865516,3.98510731961e-18,5.92929292929,0.00999343885448
-0.0662923723845,2.80391486533e-17,553,0,2.26758638223,0.818715998083,11,5.72,100,0.422034278856,1.68570460046,0.0662923723845,1.14851228387e-18,5.72,0.00980399565335
-0.0620982808078,-3.73381037073e-17,554,2,2.28938296143,0.828282332099,10,5.78350515464,97,0.347853787779,1.76580815366,0.0620982808078,2.27897558941e-20,5.78350515464,0.00998996776159
-0.0553287891713,4.90911177888e-17,555,0,2.27455496005,0.821784411312,10,5.80208333333,96,0.451630677034,1.84062824231,0.0553287891713,-1.73008754478e-18,5.80208333333,0.00648253177376
-0.0637630293856,-1.39969509228e-16,556,2,2.29706897069,0.831633949676,10,5.625,96,0.403193688969,1.74553000547,0.0637630293856,5.45297165123e-20,5.625,0.00642874197886
-0.0632365394179,-8.83839458748e-17,557,2,2.26547325946,0.817783681684,9,5.76842105263,95,0.530068308654,1.53864350085,0.0632365394179,1.23710945433e-19,5.76842105263,0.00992820483193
-0.0630322603361,9.48154718151e-18,558,2,2.31161864093,0.837947989512,10,5.82178217822,101,0.491824819737,1.82065182324,0.0630322603361,2.93137950863e-18,5.82178217822,0.00995711185525
-0.0590262065125,2.79287449169e-17,559,2,2.26446226315,0.817337319336,9,5.68041237113,97,0.399253032422,1.90791294055,0.0590262065125,-2.61332737083e-19,5.68041237113,0.0095224639561
-0.0593569119113,5.21130708461e-17,560,0,2.2636465948,0.816977050453,10,5.82978723404,94,0.413621924098,1.76634192175,0.0593569119113,-1.27713495304e-18,5.82978723404,0.00996720094847
-0.0609261048355,1.53279115773e-17,561,0,2.26156489268,0.816057004056,9,5.71134020619,97,0.425547381268,1.78746357694,0.0609261048355,-2.28463948347e-18,5.71134020619,0.00998127315916
-0.0894407499558,9.39057880854e-17,562,3,2.24743955126,0.809791591012,10,5.81443298969,97,0.446108169822,1.67042125008,0.0894407499558,-2.90386360951e-19,5.81443298969,0.00980730150224
-0.0633440459422,-1.16413328734e-16,563,3,2.26311779144,0.816743416308,10,5.91397849462,93,0.402624742425,1.66336822412,0.0633440459422,1.56101238366e-18,5.91397849462,0.00984476122069
-0.0555129156112,-1.01560016749e-17,564,2,2.21965488995,0.797351728824,9,5.62376237624,101,0.389164209065,1.73975920235,0.0555129156112,1.16573126734e-19,5.62376237624,0.009777136655
-0.052658357729,7.13675678878e-17,565,0,2.19524064702,0.786291674697,9,5.71875,96,0.549263821717,1.61182560187,0.052658357729,1.39355719426e-18,5.71875,0.00642651483127
-0.0569375368998,-5.41888012267e-17,566,0,2.17560658896,0.777307517136,10,5.55789473684,95,0.409979331113,1.90686178934,0.0569375368998,7.12376178069e-19,5.55789473684,0.00987418365514
-0.0505855755898,-4.47292041754e-17,567,2,2.21657041534,0.795961143407,11,6.26262626263,99,0.436376033609,1.94149717604,0.0505855755898,-2.76090463835e-18,6.26262626263,0.00646570263377
-0.0666125726274,-1.12770903726e-16,568,0,2.23023777563,0.80210820563,10,5.48421052632,95,0.357511253744,1.78804896845,0.0666125726274,-9.02352844219e-19,5.48421052632,0.00971649411467
-0.0573465133009,7.99537637968e-17,569,0,2.18575433944,0.781961004409,10,5.45918367347,98,0.383826711593,1.72122623201,0.0573465133009,-1.3901107575e-18,5.45918367347,0.00972012154719
-0.0742884731512,-1.66823943147e-17,570,2,2.18459410936,0.781430048987,11,5.88775510204,98,0.518024233897,1.70762188773,0.0742884731512,-3.58246091903e-18,5.88775510204,0.0065902029805
-0.0648361580512,-2.60809068594e-17,571,0,2.19990486134,0.788414114586,9,5.64285714286,98,0.483131913647,1.6490566258,0.0648361580512,2.26299435497e-18,5.64285714286,0.00999367336398
-0.0609086075618,-2.70421180942e-17,572,0,2.17306749744,0.776139762661,10,5.72448979592,98,0.420882577071,1.75418224593,0.0609086075618,1.57283645163e-18,5.72448979592,0.00993062499603
-0.0658087738533,-2.17301476255e-17,573,2,2.18081075618,0.779696714164,10,5.86315789474,95,0.441384992784,1.9553463891,0.0658087738533,-4.80340623517e-19,5.86315789474,0.00989581890555
-0.0754450506186,5.25299456952e-17,574,2,2.14317787625,0.762289716431,10,5.8125,96,0.512842481316,1.88366055417,0.0754450506186,-2.10095479747e-19,5.8125,0.00974591881336
-0.0658544392004,5.69912641597e-18,575,2,2.18008972648,0.779366034891,10,5.8275862069,87,0.453995225035,1.87056384979,0.0658544392004,1.17278589142e-18,5.8275862069,0.00978975141396
-0.0617707260849,-1.63168305644e-16,576,2,2.23295379047,0.803325278723,10,5.6,100,0.383853292323,1.84390889146,0.0617707260849,-3.11629015341e-18,5.6,0.00953112901187
-0.0598352985356,-3.11544983608e-17,577,2,2.18627688178,0.782200043113,10,5.95652173913,92,0.488788501913,1.72521607644,0.0598352985356,1.29461674647e-18,5.95652173913,0.00993160118984
-0.0619194808258,1.42723355452e-18,578,2,2.19755803291,0.787346758834,10,5.73195876289,97,0.457960235087,1.86401331749,0.0619194808258,7.32000724329e-19,5.73195876289,0.00991127901481
-0.0651274173475,1.15964603418e-17,579,2,2.17295238055,0.776086786882,10,5.82105263158,95,0.505632046619,1.57599724398,0.0651274173475,-6.13106866851e-19,5.82105263158,0.00987090558947
-0.0582143052228,2.37746962445e-17,580,0,2.19892208869,0.787967280609,10,5.98901098901,91,0.51215313217,1.74465907432,0.0582143052228,-4.05038250667e-19,5.98901098901,0.00963034657537
-0.0568085839792,1.62683687054e-17,581,0,2.12666805298,0.754556460562,9,5.55434782609,92,0.352715900239,1.74682401514,0.0568085839792,1.38307377706e-18,5.55434782609,0.00982942912101
-0.0648178319552,1.81915272196e-17,582,2,2.19575596244,0.786526389255,10,5.8152173913,92,0.450147562883,1.65456777376,0.0648178319552,1.22312152961e-20,5.8152173913,0.00968647323437
-0.0595769724025,4.82489149002e-17,583,2,2.17798972263,0.778402305781,10,5.78494623656,93,0.504499874847,1.73421893649,0.0595769724025,-2.41684826821e-18,5.78494623656,0.00987625665832
-0.0477990786224,1.26344322243e-17,584,2,2.12150028321,0.752123519155,10,6.05376344086,93,0.475652827187,1.79225089088,0.0477990786224,-2.22995782537e-18,6.05376344086,0.00644208038239
-0.0551721789498,-1.08099211538e-17,585,2,2.14624933032,0.763721821207,10,6.12631578947,95,0.478559294204,1.705977758,0.0551721789498,2.14564035603e-18,6.12631578947,0.00651209902819
-0.0605583275424,-5.94203872335e-17,586,2,2.12684130486,0.754637923588,10,5.85567010309,97,0.384680371943,1.62448844111,0.0605583275424,-1.46926974868e-18,5.85567010309,0.00970119350694
-0.0546658993097,5.79872279994e-17,587,0,2.15274904302,0.766745650055,9,5.625,96,0.396441687614,1.69096865731,0.0546658993097,3.50667898227e-18,5.625,0.00978839896452
-0.060043060941,-2.49053021476e-17,588,2,2.16215238767,0.771104201317,10,5.65979381443,97,0.371769558628,1.84383395913,0.060043060941,2.05046279175e-18,5.65979381443,0.00976822641555
-0.0652083591845,9.78651252514e-17,589,2,2.13139877712,0.75677846706,9,5.60204081633,98,0.424367411209,1.59552816358,0.0652083591845,4.88575354134e-19,5.60204081633,0.00995747502868
-0.0617957520843,1.35269814972e-16,590,2,2.17311471848,0.776161492553,11,6.06593406593,91,0.411794043256,1.9878874855,0.0617957520843,6.09478448444e-19,6.06593406593,0.0097254663469
-0.0630006383726,6.87906690937e-17,591,0,2.15915707623,0.769717903044,10,5.51578947368,95,0.376019495939,1.85735044957,0.0630006383726,-1.76914126467e-18,5.51578947368,0.00965448088614
-0.0775120906675,-5.24018634476e-17,592,2,2.16251753018,0.771273066233,11,5.85263157895,95,0.453959218366,1.87486656958,0.0775120906675,-1.99309444565e-18,5.85263157895,0.00953720560344
-0.0565702205852,-3.24579382415e-17,593,0,2.1634413092,0.771700152605,11,5.69387755102,98,0.381175983956,2.06233552599,0.0565702205852,-1.49586534462e-18,5.69387755102,0.00662067061375
-0.0682154484545,-5.16894325482e-18,594,2,2.11420287994,0.74867785254,11,5.63440860215,93,0.391372531866,1.72760600245,0.0682154484545,-1.41829143273e-18,5.63440860215,0.00999923878346
-0.0567817940493,7.25382624568e-18,595,2,2.16738148449,0.773519749742,10,6.0,95,0.366007062766,1.89181060585,0.0567817940493,-9.24511082743e-19,6.0,0.00979247453579
-0.0590766732092,-1.38157410665e-17,596,2,2.1539166157,0.767287866612,10,5.90526315789,95,0.358374096159,1.81266703309,0.0590766732092,-1.29557172698e-18,5.90526315789,0.00989398162216
-0.0703608409831,-6.49154748543e-17,597,2,2.15053435859,0.765716350136,10,5.92307692308,91,0.553193947282,1.66562379319,0.0703608409831,1.34315004022e-18,5.92307692308,0.00980367742299
-0.0574220659757,-6.43080003335e-17,598,2,2.16782321896,0.773723539181,9,5.6914893617,94,0.497017178647,1.86813478342,0.0574220659757,2.85063662514e-19,5.6914893617,0.00980949340851
-0.0570844505981,2.62904317622e-17,599,0,2.18150970965,0.780017164478,9,5.55670103093,97,0.379830872095,1.86098894098,0.0570844505981,-2.03587519965e-18,5.55670103093,0.00976138891641
-0.0701628812613,-1.18095630973e-17,600,3,2.16374191545,0.771839091139,10,5.83870967742,93,0.417989809852,1.83332545011,0.0701628812613,1.88123845636e-19,5.83870967742,0.00990201844334
-0.0555873661401,-3.416070845e-17,601,2,2.14574236195,0.763485581992,10,5.54444444444,90,0.372406041613,1.83884692802,0.0555873661401,-2.29364478655e-19,5.54444444444,0.00979990569438
-0.0512787749051,-1.35369540214e-16,602,2,2.2060120013,0.791186361114,10,5.72916666667,96,0.475296544705,1.69852366451,0.0512787749051,-2.47388387811e-18,5.72916666667,0.00659172395053
-0.0735557313395,4.55447836275e-17,603,2,2.18165835298,0.780085299984,11,5.95505617978,89,0.427348609847,1.77314620625,0.0735557313395,1.18890549248e-18,5.95505617978,0.00995910784923
-0.0488318696891,2.1461919484e-17,604,2,2.18887563142,0.783388001678,10,5.53191489362,94,0.394594134102,1.75464203575,0.0488318696891,-1.27134952825e-18,5.53191489362,0.00641174778468
-0.0574021833499,-2.99001679179e-17,605,3,2.18044739055,0.779530080767,9,5.83870967742,93,0.504521904362,1.80376143775,0.0574021833499,4.91717684502e-19,5.83870967742,0.00968859535895
